run,seed,episode,makespan,total_energy,working_energy,idle_energy
8,2025,71,305.60234107578174,30477.356947015192,26087.311617186468,4390.045329828723
8,2025,72,305.60222796391076,30477.356803828057,26087.313653904275,4390.043149923782
8,2025,73,305.6021551671321,30477.35673187582,26087.314983192064,4390.041748683759
8,2025,74,305.602071467512,30477.356649319954,26087.31651244027,4390.040136879684
8,2025,75,305.60198055661647,30477.35654623974,26087.318161299805,4390.038384939935
8,2025,76,305.60188639970494,30477.35638875156,26087.319822146885,4390.0365666046755
8,2025,77,305.6018256589048,30477.356306638332,26087.320910564405,4390.035396073928
8,2025,78,305.6017541667228,30477.356193658507,26087.32217684226,4390.034016816247
8,2025,79,305.60170464834226,30477.356132506204,26087.323068981794,4390.033063524411
8,2025,80,305.60162983195863,30477.35600319194,26087.324383958774,4390.031619233165
8,2025,81,305.6015747217384,30477.355914211606,26087.32535864317,4390.0305555684345
8,2025,82,305.6015052665982,30477.35576596097,26087.326553857733,4390.029212103236
8,2025,83,305.60145552727323,30477.355673754042,26087.327422696137,4390.028251057907
8,2025,84,305.60141646795375,30477.35561195237,26087.32811443823,4390.027497514138
8,2025,85,305.60138226005364,30477.355553337256,26087.32871600851,4390.026837328747
8,2025,86,305.60135335562654,30477.355511964313,26087.32923196626,4390.026279998051
8,2025,87,305.6013288456701,30477.35547802112,26087.32967047473,4390.02580754639
8,2025,88,305.6012948748695,30477.355414971746,26087.330263510084,4390.025151461659
8,2025,89,305.60125937474174,30477.355337824534,26087.33087274552,4390.024465079017
8,2025,90,305.60122171599306,30477.35525090052,26087.331514324334,4390.023736576186
8,2025,91,305.6011817391982,30477.355157057256,26087.33219400636,4390.022963050896
8,2025,92,305.6011418277152,30477.355065294672,26087.332874314256,4390.022190980417
8,2025,93,305.60109090830724,30477.354922373754,26087.33371847678,4390.021203896974
8,2025,94,305.601053723683,30477.35482573535,26087.334342058122,4390.020483677228
8,2025,95,305.60103058762047,30477.35477850747,26087.33474185791,4390.020036649559
8,2025,96,305.6009963245639,30477.35468185573,26087.335309278275,4390.019372577455
8,2025,97,305.6009588143648,30477.354576980135,26087.33593138641,4390.018645593726
8,2025,98,305.60092596904497,30477.354498171448,26087.336488187684,4390.0180099837635
8,2025,99,305.60090237567505,30477.354446108973,26087.336892275423,4390.01755383355
8,2025,100,305.6008767339109,30477.3543774754,26087.337320120732,4390.017057354669
8,2025,101,305.60085306254604,30477.354307537145,26087.337709040712,4390.016598496433
8,2025,102,305.6008282610116,30477.35423421903,26087.338116707902,4390.016117511129
8,2025,103,305.6008063293071,30477.354167011898,26087.33847494142,4390.015692070475
8,2025,104,305.60078379798654,30477.35409986179,26087.33884466293,4390.015255198862
8,2025,105,305.6007658122992,30477.35404532063,26087.33913885997,4390.014906460658
8,2025,106,305.6007471720819,30477.35398643662,26087.339441652755,4390.014544783867
8,2025,107,305.6007276136556,30477.353922979462,26087.339757779395,4390.014165200067
8,2025,108,305.60070587652353,30477.353853071454,26087.340109706256,4390.013743365198
8,2025,109,305.6006898603641,30477.353806696075,26087.340373720715,4390.013432975358
8,2025,110,305.60067534106156,30477.35375662065,26087.34060563715,4390.013150983503
8,2025,111,305.6006607823212,30477.35370310511,26087.340835065923,4390.012868039187
8,2025,112,305.6006483345847,30477.353661796704,26087.341035395664,4390.0126264010405
8,2025,113,305.6006386417388,30477.35363214578,26087.341193695305,4390.012438450473
8,2025,114,305.6006281852558,30477.353596869878,26087.341361393286,4390.012235476591
8,2025,115,305.60061800960943,30477.353562834145,26087.341524802927,4390.012038031218
8,2025,116,305.60060678878364,30477.35352460272,26087.341704414866,4390.011820187854
8,2025,117,305.60059459118213,30477.353481547518,26087.34189824386,4390.011583303659
8,2025,118,305.60057748341296,30477.35341426717,26087.34216374853,4390.011250518643
8,2025,119,305.60055827010564,30477.353338628207,26087.342461830714,4390.010876797493
8,2025,120,305.60054749592575,30477.353303403608,26087.34263558718,4390.010667816426
8,2025,121,305.6005385199548,30477.353274308138,26087.34278055247,4390.010493755666
8,2025,122,305.60052838523995,30477.353237543128,26087.342940663875,4390.010296879252
8,2025,123,305.6005200807634,30477.35320680966,26087.34307126555,4390.010135544112
8,2025,124,305.6005122252012,30477.3531777054,26087.34319482548,4390.009982879919
8,2025,125,305.60050516027945,30477.35315117779,26087.343305606442,4390.009845571349
8,2025,126,305.600500040046,30477.35313320133,26087.343387049445,4390.009746151884
8,2025,127,305.60049462442083,30477.353114936974,26087.34347385793,4390.009641079044
8,2025,128,305.6004889161804,30477.35309591025,26087.343565547628,4390.009530362622
8,2025,129,305.60048037152,30477.353062747025,26087.34369847597,4390.009364271054
8,2025,130,305.60047364252273,30477.35303685382,26087.34380337485,4390.00923347897
8,2025,131,305.600467416631,30477.35301193252,26087.343899535528,4390.0091123969905
8,2025,132,305.6004618162099,30477.352994033114,26087.34399021055,4390.009003822564
8,2025,133,305.60045379677626,30477.352963288165,26087.344115312215,4390.008847975951
8,2025,134,305.60044477284475,30477.352928374734,26087.344255786615,4390.008672588117
8,2025,135,305.60043464082446,30477.35288894384,26087.34441328616,4390.008475657678
8,2025,136,305.6004261887537,30477.352855378107,26087.344544050775,4390.008311327331
8,2025,137,305.6004188488924,30477.35282664404,26087.344657964888,4390.008168679155
8,2025,138,305.6004105409679,30477.352794139086,26087.344786974936,4390.00800716415
8,2025,139,305.6004008765456,30477.352753378153,26087.34493428117,4390.007819096983
8,2025,140,305.6003878119876,30477.352697158414,26087.345132368882,4390.007564789534
8,2025,141,305.60037662852073,30477.35265106586,26087.345303779133,4390.007347286727
8,2025,142,305.60036580806866,30477.352604769632,26087.34546807553,4390.007136694101
8,2025,143,305.600359037312,30477.352578230366,26087.345573104492,4390.0070051258745
8,2025,144,305.60034881145697,30477.35253327258,26087.345727237884,4390.006806034698
8,2025,145,305.60034051221976,30477.352498360815,26087.34585376741,4390.006644593405
8,2025,146,305.60033315051516,30477.35246726302,26087.345965875127,4390.006501387892
8,2025,147,305.6003257830602,30477.352435297136,26087.346077301612,4390.006357995524
8,2025,148,305.60031891631365,30477.352403606936,26087.34617941083,4390.006224196106
8,2025,149,305.6003152390564,30477.35238714359,26087.34623454472,4390.006152598873
8,2025,150,305.60031177809617,30477.352372036366,26087.346286797743,4390.006085238622
8,2025,151,305.6003072751873,30477.352350818743,26087.346353332483,4390.005997486262
8,2025,152,305.60030512299113,30477.352341525122,26087.346385923564,4390.0059556015585
8,2025,153,305.60030109028065,30477.352322730752,26087.346445694908,4390.005877035846
8,2025,154,305.6002965930489,30477.352301591425,26087.34651218986,4390.005789401566
8,2025,155,305.60029327259446,30477.352286593174,26087.346561841245,4390.005724751931
8,2025,156,305.6002904212836,30477.352273472425,26087.346604261773,4390.005669210654
8,2025,157,305.60028725484614,30477.3522583372,26087.346650844567,4390.005607492633
8,2025,158,305.60028529692465,30477.352248805248,26087.34667949779,4390.005569307458
8,2025,159,305.600283858358,30477.35224159364,26087.346700353173,4390.005541240465
8,2025,160,305.6002818146906,30477.352231354474,26087.346729986097,4390.00550136838
8,2025,161,305.6002793567084,30477.352219956556,26087.346766468694,4390.00545348786
8,2025,162,305.6002769787723,30477.352208820754,26087.346801663472,4390.005407157281
8,2025,163,305.6002757622791,30477.35220259679,26087.346819180602,4390.005383416188
8,2025,164,305.60027460896686,30477.352196344673,26087.346835459775,4390.0053608848975
8,2025,165,305.6002731010344,30477.352188623012,26087.34685716009,4390.005331462922
8,2025,166,305.60027272075166,30477.352185979536,26087.346861991035,4390.005323988504
8,2025,167,305.6002718168189,30477.352181051592,26087.346874723964,4390.005306327627
8,2025,168,305.60027040265993,30477.35217401595,26087.346895267903,4390.005278748045
8,2025,169,305.60026869647135,30477.352165892204,26087.34692039286,4390.005245499344
8,2025,170,305.60026605533574,30477.35215254639,26087.346958573482,4390.005193972908
8,2025,171,305.6002632445155,30477.352139963998,26087.347000703194,4390.005139260803
8,2025,172,305.6002611432309,30477.352130868207,26087.347032482165,4390.005098386041
8,2025,173,305.60025997904063,30477.352125812235,26087.347050076227,4390.0050757360095
8,2025,174,305.6002584911042,30477.352118757943,26087.347072014276,4390.005046743666
8,2025,175,305.60025774200915,30477.352115313293,26087.3470831579,4390.0050321553945
8,2025,176,305.6002578585154,30477.352115364607,26087.34708098586,4390.005034378746
8,2025,177,305.6002576595791,30477.352113987552,26087.347083520384,4390.005030467166
8,2025,178,305.6002572497207,30477.35211173599,26087.347089280403,4390.005022455586
8,2025,179,305.60025650091893,30477.352108080486,26087.347100224753,4390.005007855731
8,2025,180,305.60025581740763,30477.352104766673,26087.347110236427,4390.0049945302435
8,2025,181,305.60025457162556,30477.35209873822,26087.34712850129,4390.004970236934
8,2025,182,305.6002537455008,30477.352094486792,26087.34714037795,4390.004954108842
8,2025,183,305.6002512810819,30477.352083506943,26087.347177357347,4390.004906149594
8,2025,184,305.60024509162656,30477.352055070703,26087.347269443835,4390.00478562687
8,2025,185,305.6002398577255,30477.352032033836,26087.34734826375,4390.004683770087
8,2025,186,305.60023611835993,30477.352015793884,26087.34740475502,4390.004611038865
8,2025,187,305.60023229360934,30477.351998507,26087.347461916128,4390.004536590874
8,2025,188,305.60022941329885,30477.351985542755,26087.347505009657,4390.004480533098
8,2025,189,305.60022567837774,30477.351967838014,26087.34756005652,4390.004407781493
8,2025,190,305.6002217295442,30477.351949581414,26087.347618681277,4390.004330900137
8,2025,191,305.60021794070997,30477.35193205211,26087.347674909284,4390.0042571428285
8,2025,192,305.60021411755736,30477.351913433457,26087.347730788657,4390.0041826448005
8,2025,193,305.60020978667114,30477.351892288832,26087.34779404429,4390.004098244542
8,2025,194,305.60020531261506,30477.351870343155,26087.347859298847,4390.004011044308
8,2025,195,305.60020272095323,30477.35185904491,26087.34789839943,4390.003960645481
8,2025,196,305.60019936583114,30477.35184268258,26087.347947419214,4390.003895263366
8,2025,197,305.6001962371837,30477.351827975985,26087.34799364491,4390.0038343310725
8,2025,198,305.60019446737317,30477.351819983887,26087.348020087713,4390.003799896176
8,2025,199,305.6001936899927,30477.351816016504,26087.34803128149,4390.003784735015
8,2025,200,305.60019346292904,30477.351814605117,26087.34803431952,4390.0037802855995
8,2025,201,305.60019285717397,30477.351811188215,26087.348042741374,4390.0037684468425
8,2025,202,305.60019302566775,30477.351811653793,26087.34803995488,4390.003771698914
8,2025,203,305.6001930509101,30477.35181155384,26087.34803938228,4390.003772171562
8,2025,204,305.6001926268825,30477.351809463322,26087.348045555384,4390.003763907939
8,2025,205,305.60019149060355,30477.35180387491,26087.348062110632,4390.003741764277
8,2025,206,305.6001889130935,30477.35179057844,26087.348099083512,4390.003691494929
8,2025,207,305.60018560828007,30477.351773133625,26087.34814612179,4390.003627011835
8,2025,208,305.6001818072633,30477.35175348108,26087.348200597884,4390.003552883197
8,2025,209,305.6001783456236,30477.351736598157,26087.3482511329,4390.003485465259
8,2025,210,305.60017385058643,30477.351714380035,26087.348316490978,4390.003397889058
8,2025,211,305.6001696259266,30477.351692477576,26087.34837698369,4390.003315493885
8,2025,212,305.6001670449839,30477.35167921723,26087.34841404952,4390.00326516771
8,2025,213,305.6001657681289,30477.351672610996,26087.3484323469,4390.003240264095
8,2025,214,305.60016515993766,30477.351669328695,26087.348440935046,4390.00322839365
8,2025,215,305.60016467500054,30477.351666805735,26087.348447869896,4390.003218935837
8,2025,216,305.60016459917904,30477.351666357757,26087.348448902943,4390.003217454813
8,2025,217,305.600165147663,30477.35166908636,26087.34844094014,4390.003228146224
8,2025,218,305.6001660056582,30477.351673270663,26087.34842840888,4390.003244861783
8,2025,219,305.60016730573227,30477.351679959855,26087.348409747443,4390.003270212413
8,2025,220,305.600169799069,30477.351692173812,26087.348373385707,4390.003318788107
8,2025,221,305.60017168314585,30477.351700276966,26087.348344877642,4390.003355399324
8,2025,222,305.6001747376981,30477.351714779143,26087.348299927187,4390.0034148519535
8,2025,223,305.6001785737699,30477.351733890988,26087.348244280387,4390.0034896106
8,2025,224,305.60018187887425,30477.35175001018,26087.34819601366,4390.003553996519
8,2025,225,305.600184783238,30477.351763343097,26087.348152825234,4390.003610517864
8,2025,226,305.6001869533429,30477.351773702463,26087.348120930674,4390.00365277179
8,2025,227,305.6001868812368,30477.35177353181,26087.34812215551,4390.003651376302
8,2025,228,305.6001857219497,30477.351768048262,26087.34813924432,4390.003628803939
8,2025,229,305.60018459629504,30477.351762475126,26087.348155604912,4390.003606870213
8,2025,230,305.6001840352127,30477.351759736634,26087.348163796243,4390.00359594039
8,2025,231,305.6001831231821,30477.351755339645,26087.34817715941,4390.003578180235
8,2025,232,305.6001823947804,30477.351751868882,26087.34818786881,4390.003564000073
8,2025,233,305.600181738817,30477.351748463407,26087.34819725664,4390.003551206768
8,2025,234,305.600180520865,30477.351742484654,26087.34821500885,4390.003527475805
8,2025,235,305.6001791440854,30477.351735935677,26087.348235264297,4390.00350067138
8,2025,236,305.6001775048397,30477.351727917136,26087.34825917376,4390.003468743375
8,2025,237,305.60017552278737,30477.351717616122,26087.34828752432,4390.0034300918005
8,2025,238,305.600173975649,30477.351709773277,26087.3483098371,4390.003399936177
8,2025,239,305.6001730562647,30477.351705354005,26087.348323319184,4390.003382034823
8,2025,240,305.6001724012536,30477.351702138316,26087.348332860158,4390.003369278158
